municipio,indicador_id,indicador_nome,df_origem,grupo_censo,ativacao,solver,auto_selecionado,loocv_mae,ano_previsto,valor_previsto
Uruará,dados_uruara__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_uruara,Grupo 2 — 3 censos,relu,adam,True,0.2879982594347897,2040,3.5715284619468983
Uruará,dados_uruara__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_uruara,Grupo 2 — 3 censos,identity,adam,True,0.864641448870812,2030,52.056781354885956
Uruará,dados_uruara__taxa_de_alfabetizacao_idosos_80_anos_ou_mais,Taxa de Alfabetização: Idosos (80 anos ou mais),dados_uruara,Grupo 2 — 3 censos,identity,adam,True,0.864641448870812,2040,62.184584625368856
Uruará,dados_uruara__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_uruara,Grupo 2 — 3 censos,logistic,lbfgs,True,3.6251463823526535,2030,96.58072895954379
Uruará,dados_uruara__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_uruara,Grupo 2 — 3 censos,logistic,lbfgs,True,3.6251463823526535,2040,96.74255644022651
Uruará,dados_uruara__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_uruara,Grupo 2 — 3 censos,logistic,adam,True,5.775174524235008,2030,96.66010804392775
Uruará,dados_uruara__taxa_de_escolarizacao_6_a_14_anos,Taxa de Escolarização (6 a 14 anos),dados_uruara,Grupo 2 — 3 censos,logistic,adam,True,5.775174524235008,2040,97.61955158715807
Uruará,dados_uruara__trabalhador_domestico,Trabalhador doméstico,dados_uruara,Grupo 2 — 3 censos,logistic,sgd,True,461.47695644583183,2030,469.0044616104062
Uruará,dados_uruara__trabalhador_domestico,Trabalhador doméstico,dados_uruara,Grupo 2 — 3 censos,logistic,sgd,True,461.47695644583183,2040,467.0794515953582
Uruará,dados_uruara__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_uruara,Grupo 2 — 3 censos,identity,lbfgs,True,0.006025452677581218,2030,359.9949456401525
Uruará,dados_uruara__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_uruara,Grupo 2 — 3 censos,identity,lbfgs,True,0.006025452677581218,2040,459.9963163703526
Uruará,dados_uruara__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,128.6174981259335,2030,955.9941600615175
Uruará,dados_uruara__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,128.6174981259335,2040,1025.1706317519674
Uruará,dados_uruara__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_uruara,Grupo 2 — 3 censos,relu,lbfgs,True,4.945639067140118,2030,28.139751621236158
Uruará,dados_uruara__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_uruara,Grupo 2 — 3 censos,relu,lbfgs,True,4.945639067140118,2040,36.0473474837838
Uruará,dados_uruara__a_pe,A pé,dados_uruara,Grupo 3 — 2 censos,relu,lbfgs,False,,2030,12.225701779447853
Uruará,dados_uruara__a_pe,A pé,dados_uruara,Grupo 3 — 2 censos,relu,lbfgs,False,,2040,5.792761973599722
Uruará,dados_uruara__abastecimento_de_agua_pela_rede_geral,Abastecimento de água pela rede geral,dados_uruara,Grupo 3 — 2 censos,relu,lbfgs,False,,2030,50.379871266114776
Uruará,dados_uruara__abastecimento_de_agua_pela_rede_geral,Abastecimento de água pela rede geral,dados_uruara,Grupo 3 — 2 censos,relu,lbfgs,False,,2040,60.53075883707266
Uruará,dados_uruara__ate_30_minutos_trajeto_rapido,Até 30 minutos (Trajeto rápido),dados_uruara,Grupo 3 — 2 censos,relu,lbfgs,False,,2030,46.77930814500993
Uruará,dados_uruara__ate_30_minutos_trajeto_rapido,Até 30 minutos (Trajeto rápido),dados_uruara,Grupo 3 — 2 censos,relu,lbfgs,False,,2040,42.79269756110404
Uruará,dados_uruara__automovel_onibus,Automóvel / Ônibus,dados_uruara,Grupo 3 — 2 censos,relu,lbfgs,False,,2030,21.058026629927937
Uruará,dados_uruara__automovel_onibus,Automóvel / Ônibus,dados_uruara,Grupo 3 — 2 censos,relu,lbfgs,False,,2040,24.561886299091064
Uruará,dados_uruara__bicicleta,Bicicleta,dados_uruara,Grupo 3 — 2 censos,relu,lbfgs,False,,2030,4.994353867061262
Uruará,dados_uruara__bicicleta,Bicicleta,dados_uruara,Grupo 3 — 2 censos,relu,lbfgs,False,,2040,-1.3479811527890053
Uruará,dados_uruara__capacidade_da_rua_para_caminhoes_e_onibus,Capacidade da rua para Caminhões e Ônibus,dados_uruara,Grupo 3 — 2 censos,relu,lbfgs,False,,2030,69.22769244582702
Uruará,dados_uruara__capacidade_da_rua_para_caminhoes_e_onibus,Capacidade da rua para Caminhões e Ônibus,dados_uruara,Grupo 3 — 2 censos,relu,lbfgs,False,,2040,79.06941592832933
Uruará,dados_uruara__com_banheiro_de_uso_exclusivo,Com Banheiro de uso exclusivo,dados_uruara,Grupo 3 — 2 censos,relu,lbfgs,False,,2030,72.1451230081291
Uruará,dados_uruara__com_banheiro_de_uso_exclusivo,Com Banheiro de uso exclusivo,dados_uruara,Grupo 3 — 2 censos,relu,lbfgs,False,,2040,84.46015919827596
Uruará,dados_uruara__com_coleta_de_lixo,Com Coleta de Lixo,dados_uruara,Grupo 3 — 2 censos,relu,lbfgs,False,,2030,76.61324222165427
Uruará,dados_uruara__com_coleta_de_lixo,Com Coleta de Lixo,dados_uruara,Grupo 3 — 2 censos,relu,lbfgs,False,,2040,89.13438780410485
