municipio,indicador_id,indicador_nome,df_origem,grupo_censo,ativacao,solver,auto_selecionado,loocv_mae,ano_previsto,valor_previsto
Brasil Novo,dados_brasil_novo__resp_homem_com_conjuge_e_apenas_filhos_de_amb,Resp. Homem: Com cônjuge e apenas filhos de ambos,dados_brasil_novo,Grupo 2 — 3 censos,identity,lbfgs,True,3.019976069464974,2030,37.69509368603683
Brasil Novo,dados_brasil_novo__resp_homem_com_conjuge_e_apenas_filhos_de_amb,Resp. Homem: Com cônjuge e apenas filhos de ambos,dados_brasil_novo,Grupo 2 — 3 censos,identity,lbfgs,True,3.019976069464974,2040,27.744487996410047
Brasil Novo,dados_brasil_novo__resp_homem_com_conjuge_sem_filhos,Resp. Homem: Com cônjuge sem filhos,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,1.1116689730149438,2030,16.294730690240677
Brasil Novo,dados_brasil_novo__resp_homem_com_conjuge_sem_filhos,Resp. Homem: Com cônjuge sem filhos,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,1.1116689730149438,2040,19.66449937790198
Brasil Novo,dados_brasil_novo__resp_mulher_sem_conjuge_com_filhos_enteados,Resp. Mulher: Sem cônjuge com filhos/enteados,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.7921047400545115,2030,21.075290138110574
Brasil Novo,dados_brasil_novo__resp_mulher_sem_conjuge_com_filhos_enteados,Resp. Mulher: Sem cônjuge com filhos/enteados,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,0.7921047400545115,2040,24.348710171583797
Brasil Novo,dados_brasil_novo__responsavel_homem,Responsável Homem,dados_brasil_novo,Grupo 2 — 3 censos,identity,lbfgs,True,0.21353361935408444,2030,2.646117725698341
Brasil Novo,dados_brasil_novo__responsavel_homem,Responsável Homem,dados_brasil_novo,Grupo 2 — 3 censos,identity,lbfgs,True,0.21353361935408444,2040,1.8768835702961018
Brasil Novo,dados_brasil_novo__responsavel_mulher,Responsável Mulher,dados_brasil_novo,Grupo 2 — 3 censos,relu,adam,True,0.16589418038559098,2030,2.597604932514091
Brasil Novo,dados_brasil_novo__responsavel_mulher,Responsável Mulher,dados_brasil_novo,Grupo 2 — 3 censos,relu,adam,True,0.16589418038559098,2040,2.3241036781025066
Brasil Novo,dados_brasil_novo__responsavel_de_cor_ou_raca_branca,Responsável de Cor ou Raça Branca,dados_brasil_novo,Grupo 2 — 3 censos,relu,adam,True,0.16202369170657102,2030,2.7764714603351637
Brasil Novo,dados_brasil_novo__responsavel_de_cor_ou_raca_branca,Responsável de Cor ou Raça Branca,dados_brasil_novo,Grupo 2 — 3 censos,relu,adam,True,0.16202369170657102,2040,2.4667646038818924
Brasil Novo,dados_brasil_novo__setor_privado,Setor privado,dados_brasil_novo,Grupo 2 — 3 censos,relu,lbfgs,True,0.6289081555901509,2030,4.7331232248556905
Brasil Novo,dados_brasil_novo__setor_privado,Setor privado,dados_brasil_novo,Grupo 2 — 3 censos,relu,lbfgs,True,0.6289081555901509,2040,5.715940595664133
Brasil Novo,dados_brasil_novo__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_brasil_novo,Grupo 2 — 3 censos,tanh,adam,True,264.4362976446354,2030,-1.0132488361442995
Brasil Novo,dados_brasil_novo__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_brasil_novo,Grupo 2 — 3 censos,tanh,adam,True,264.4362976446354,2040,12.924310925872419
Brasil Novo,dados_brasil_novo__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_brasil_novo,Grupo 2 — 3 censos,tanh,adam,True,517.8184977722793,2030,-4.6068592076567825
Brasil Novo,dados_brasil_novo__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_brasil_novo,Grupo 2 — 3 censos,tanh,adam,True,517.8184977722793,2040,22.693882843863832
Brasil Novo,dados_brasil_novo__setor_publico,Setor público,dados_brasil_novo,Grupo 2 — 3 censos,tanh,adam,True,374.50497259569966,2030,-2.7358036518883466
Brasil Novo,dados_brasil_novo__setor_publico,Setor público,dados_brasil_novo,Grupo 2 — 3 censos,tanh,adam,True,374.50497259569966,2040,17.007808570982746
Brasil Novo,dados_brasil_novo__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_brasil_novo,Grupo 2 — 3 censos,relu,lbfgs,True,25.036004004471323,2030,151.6120281806134
